,date,-9,-7,-5,-3,-1,1,3,5,7,9,11
867,2016-05-17,50792.66476270001,535040.83711208,942955.80565912,832138.07257934,1307611.83209908,2438817.419434551,348215.91502210987,0.0,0.0,0.0,0.0
868,2016-05-18,86383.81799714001,502302.26763529,884925.89831266,888168.6927912101,1303011.59983501,2444236.4433264984,348677.88289867004,0.0,0.0,0.0,0.0
869,2016-05-19,36923.75918667,545439.3886320901,887895.9426248402,891313.1811984598,1303856.9465420702,2445214.2315818192,349197.20915803005,0.0,0.0,0.0,0.0
870,2016-05-20,129200.65480964998,467530.34119020007,881503.67554759,888504.67338245,1302337.87416078,2442168.780374189,350720.95538251987,0.0,0.0,0.0,0.0
871,2016-05-21,49308.90107646,549086.77547191,876871.29543752,892601.52196367,1300179.0291935604,2440044.8520114007,356024.15622856,0.0,0.0,0.0,0.0
872,2016-05-22,34192.892791089995,540063.6212627499,865765.78908261,925240.91169893,1283563.0330443,2453517.47478099,363899.10464581,0.0,0.0,0.0,0.0
873,2016-05-23,29951.77480174,528878.39828647,829956.28524066,976360.57085527,1286237.04462464,2447019.45053524,369977.23919201,0.0,0.0,0.0,0.0
874,2016-05-24,45466.16147095,512257.99860815,829071.0443958498,978924.37437985,1287091.96341549,2435044.739946441,382639.13693655,0.0,0.0,0.0,0.0
875,2016-05-25,24397.43564599,525747.07307387,818841.4101622498,998187.60991096,1285447.0305983298,2431344.608323939,388683.70807569,0.0,0.0,0.0,0.0
876,2016-05-26,51805.63873781999,524239.96896476,799891.25364718,996173.27754331,1282570.8505092994,2430652.870883339,389433.55122462,0.0,0.0,0.0,0.0
877,2016-05-27,57756.63165506,521332.2068660701,792224.2436451302,1001296.09361872,1281531.19389988,2418858.318750829,403918.29961034,0.0,0.0,0.0,0.0
878,2016-05-28,53420.19370320001,523115.49998528,776854.07517584,1017616.1553484001,1286644.04932356,2415068.24056794,406336.71017136006,0.0,0.0,0.0,0.0
879,2016-05-29,47854.9186303,536506.4836412,770482.75961188,1017381.24854337,1276669.7961597505,2423694.151124,408584.10228438,0.0,0.0,0.0,0.0
880,2016-05-30,33958.503871410016,552917.0310330701,768956.7581397002,1009622.66584787,1285539.77147272,2420271.9935003,412040.79225731,0.0,0.0,0.0,0.0
881,2016-05-31,53560.27460665,507323.7452261099,794427.30456432,1002376.07403394,1292845.9153443202,2420976.5106645096,413931.74781003,0.0,0.0,0.0,0.0
882,2016-06-01,27861.438248299994,529515.0073376601,803558.6927373802,996906.90213312,1290551.6398709898,2423113.34245362,416045.32498401,0.0,0.0,0.0,0.0
883,2016-06-02,33605.10354839,532104.32230133,806989.19405906,983961.7223204,1279669.13704203,2436263.1647817995,417105.40014572005,0.0,0.0,0.0,0.0
884,2016-06-03,41244.97682832,538612.3283021899,807515.8325879298,941676.1777107798,1309266.8304583598,2434447.83423081,419068.12020784,0.0,0.0,0.0,0.0
885,2016-06-04,53663.39439122001,539730.0708889801,803300.69591136,939777.24017537,1304169.9343033705,2432724.773691629,420619.44760205,0.0,0.0,0.0,0.0
886,2016-06-05,57055.01195652,557311.75205879,796072.0436557701,922550.0087415001,1314616.4190226302,2426889.0966344704,421602.0004095,0.0,0.0,0.0,0.0
887,2016-06-06,120685.82893384,524371.64170949,797057.9057181198,899941.9235428398,1312002.9942986802,2428167.1525891204,423336.08191663993,0.0,0.0,0.0,0.0
888,2016-06-07,30564.37921586,615709.0874058399,790018.5488154398,909368.18766446,1309350.82954183,2427522.2627037102,425152.6491829401,0.0,0.0,0.0,0.0
889,2016-06-08,33575.78345802,605824.19792231,802054.5388728399,896560.62459577,1319764.9037616998,2424001.9027439696,428045.80950706993,0.0,0.0,0.0,0.0
890,2016-06-09,38953.83559643,599720.0187632999,788205.29019718,914011.09431449,1316646.1735799,2424628.03627578,429801.24836415,0.0,0.0,0.0,0.0
891,2016-06-10,62639.90706909,563921.49570763,797213.67437269,916123.60039485,1318938.35137607,2422158.2415613104,433112.24294119,0.0,0.0,0.0,0.0
892,2016-06-11,77956.07899057,569660.5632063199,790668.6350823898,920535.37016192,1308537.7190340206,2414429.683942261,434461.2793369501,0.0,0.0,0.0,0.0
893,2016-06-12,103264.79688711,556748.26070681,787435.4018543698,924445.84091652,1280620.09876214,2430114.2443922195,435739.22195456,0.0,0.0,0.0,0.0
894,2016-06-13,62954.19904511,603595.0178560499,772327.89121341,930583.0672855999,1283310.6519253894,2431019.197640869,436723.53694095,0.0,0.0,0.0,0.0
895,2016-06-14,76557.48075703,593325.6068248401,766420.8433809802,910186.32620217,1299970.07172886,2437412.8777771005,438778.29146595,0.0,0.0,0.0,0.0
896,2016-06-15,65880.16502483,606913.35734666,758712.8541095902,915262.7434740302,1300612.15262689,2438361.7791873203,439015.34178076,0.0,0.0,0.0,0.0
897,2016-06-16,98273.07541317,567040.17974772,781767.84561007,903551.4599867702,1297616.7050205902,2435463.77941494,443175.52438227,0.0,0.0,0.0,0.0
898,2016-06-17,58894.79157595,609787.1712862501,781849.62008516,906469.16138902,1291433.3228719602,2431742.033390291,448819.36439005,0.0,0.0,0.0,0.0
899,2016-06-18,66148.84776404,597232.17695807,764054.54288357,936016.54811389,1287456.33863718,2426034.78632178,454186.2804376499,0.0,0.0,0.0,0.0
900,2016-06-19,56987.33484057001,604068.6607535499,773175.6368270102,937208.86096692,1283152.5574069205,2422064.54758576,456594.3385568,0.0,0.0,0.0,0.0
901,2016-06-20,54638.50746960001,597468.49539468,762334.23143151,958988.38791277,1281264.32188834,2417720.7410143805,462967.42785170005,0.0,0.0,0.0,0.0
902,2016-06-21,74969.80203272999,588762.6600478201,751834.25401061,952050.58678211,1289514.90162174,2410546.582863211,469849.02203841,0.0,0.0,0.0,0.0
903,2016-06-22,90073.73368417,574134.4126994001,747173.19543922,960233.85296102,1287684.9013986895,2409850.053122131,470527.23662770004,0.0,0.0,0.0,0.0
904,2016-06-23,54924.40955414,591867.05530094,754262.3764489698,975849.42533624,1287368.38951972,2406110.9296443705,471366.77462265006,0.0,0.0,0.0,0.0
905,2016-06-24,61434.41424367001,596745.48769477,737628.8111973802,987177.60439244,1288249.6473074998,2399863.870547221,472830.14239615,0.0,0.0,0.0,0.0
906,2016-06-25,55462.53402449,609958.1754100301,733527.46478748,978304.32808929,1297246.20303474,2394929.03247527,476609.13537098,0.0,0.0,0.0,0.0
907,2016-06-26,53775.48276252,617733.5473553701,718831.31644009,983879.42165352,1306009.7644124294,2386728.89516954,481200.86122016,0.0,0.0,0.0,0.0
908,2016-06-27,73689.28321190001,635894.5143074201,709124.0032207201,956492.6964649198,1302468.53781105,2390997.61784947,481626.6922756501,0.0,0.0,0.0,0.0
909,2016-06-28,60889.99797653999,662672.16140939,712748.7499815598,939720.67652173,1305324.0666015705,2387396.05668954,483644.6512719001,0.0,0.0,0.0,0.0
910,2016-06-29,27446.19959351,683746.39798974,725373.89953957,939209.01237704,1304772.49106921,2385674.23605255,488335.34067246,0.0,0.0,0.0,0.0
911,2016-06-30,74780.95402604,617093.0220653401,733747.11652005,897427.0715088601,1358557.72837906,2384150.808311119,490911.65199881,0.0,0.0,0.0,0.0
912,2016-07-01,72932.20925541999,621445.7422291901,721377.78734781,912463.5327084,1360391.66630685,2373691.02399166,496508.2073015499,0.0,0.0,0.0,0.0
913,2016-07-02,53567.07633218,644502.24046807,721551.4668789301,915981.56857116,1348840.48725616,2378795.3120838995,497702.1935759299,0.0,0.0,0.0,0.0
914,2016-07-03,46852.47418429,643075.58415435,728290.30807932,912012.17028029,1358939.9884084999,2376139.03835119,497764.83783589007,0.0,0.0,0.0,0.0
915,2016-07-04,64283.63765933,621160.2839393701,716419.1458120601,921427.62619978,1366681.8383966405,2373996.99420644,501215.65059541,0.0,0.0,0.0,0.0
916,2016-07-05,79796.60996058001,598209.12695234,722694.3494975802,925951.74384136,1344492.3141966998,2384565.822138681,511593.7459410901,0.0,0.0,0.0,0.0
917,2016-07-06,63655.16053612001,612075.11290841,728116.3887334998,934525.61004058,1344058.4958436398,2379788.51862049,514668.2719730901,0.0,0.0,0.0,0.0
918,2016-07-07,95651.21831804,583490.3611417601,727619.6727471801,941619.9234796498,1342557.8107736702,2373736.42543204,514346.20289099007,0.0,0.0,0.0,0.0
919,2016-07-08,55222.098267470006,627117.12566539,720567.42634186,948425.7639268,1331438.1911422804,2381281.754049221,517095.55131371,0.0,0.0,0.0,0.0
920,2016-07-09,28284.00068647,644685.5556633201,726649.65203074,950572.35949915,1330391.6276568798,2382190.4408292104,520488.92995821,0.0,0.0,0.0,0.0
921,2016-07-10,59838.16219947,614013.6188645001,725428.1068081502,954036.56197729,1327925.5868103202,2381924.7597195604,522222.06586809,0.0,0.0,0.0,0.0
922,2016-07-11,62543.01085564,601433.73836948,743026.19906051,954279.08985866,1324661.62563234,2378989.226897641,522590.02770061005,0.0,0.0,0.0,0.0
923,2016-07-12,61963.47575798,585926.77468955,751122.84353978,938770.83484559,1347723.21661389,2379758.07563679,524395.6335208501,0.0,0.0,0.0,0.0
924,2016-07-13,48323.3204399,593945.9980781103,758273.5934255201,931312.72025908,1348880.86412134,2384241.7368770805,526808.9173268001,0.0,0.0,0.0,0.0
925,2016-07-14,37570.93711394,596270.4301109799,761876.8268769302,938883.73644776,1346263.27658811,2383058.944490049,530008.69533371,0.0,0.0,0.0,0.0
926,2016-07-15,37009.037352899984,589917.86521195,730401.14083647,969806.9029505202,1352119.0826931698,2384231.0366199603,532554.6767096601,0.0,0.0,0.0,0.0
927,2016-07-16,40341.39807357,585565.84057112,730772.2634332202,964014.61261946,1330096.5981927202,2410312.21883023,537066.9866797599,0.0,0.0,0.0,0.0
928,2016-07-17,51455.95361699,571621.2725432101,731307.6817034802,965493.45952983,1325076.3614476998,2415177.94013648,540171.30554989,0.0,0.0,0.0,0.0
929,2016-07-18,30970.85032857,587117.43062464,737382.96085336,911608.5236069498,1379417.57711731,2415425.417601061,540534.67103344,0.0,0.0,0.0,0.0
930,2016-07-19,37625.44141317,580789.28969212,723101.84332008,913939.73412246,1389908.1920245402,2416293.66801505,542906.1579910598,0.0,0.0,0.0,0.0
931,2016-07-20,26219.10871175,584886.10300068,727093.10250124,906297.78669671,1398239.20020467,2419619.59692913,544324.0841515501,0.0,0.0,0.0,0.0
932,2016-07-21,36055.834988500006,560063.7645310601,739272.56116101,908013.43201738,1396391.27866941,2422889.05368721,546142.6336768601,0.0,0.0,0.0,0.0
933,2016-07-22,52103.65305291,554314.46891334,710891.4259200698,916276.67345696,1408269.7617944896,2423366.78033745,545716.5707714099,0.0,0.0,0.0,0.0
934,2016-07-23,32311.63062292,572372.2382907799,700397.32688992,913644.05536756,1422445.45744508,2423642.1020901003,548268.3398718699,0.0,0.0,0.0,0.0
935,2016-07-24,43269.93711656,551955.78106084,707962.21644594,897723.73013376,1437092.0711703997,2429680.26011364,547519.57035844,0.0,0.0,0.0,0.0
936,2016-07-25,35981.507177,555948.00986332,711231.79900118,901808.58942549,1435029.8386948204,2429725.56756535,547623.9511060701,0.0,0.0,0.0,0.0
937,2016-07-26,75464.58768517,513498.54691936,714296.6378831798,899698.91100663,1435885.7120424698,2431927.472060429,548703.69115939,0.0,0.0,0.0,0.0
938,2016-07-27,50325.61694483,524938.48579218,725607.16359954,890397.40655149,1435529.75434068,2445792.2593737096,549018.9282817001,0.0,0.0,0.0,0.0
939,2016-07-28,87177.23917371997,497266.01914040005,721890.86219293,889917.28710439,1429590.6110664704,2428013.00430286,569861.4873165103,0.0,0.0,0.0,0.0
940,2016-07-29,51414.50144756,531865.10455257,717426.7980558198,891016.5983974802,1425992.6798518596,2428579.6277399496,579551.3762774899,0.0,0.0,0.0,0.0
941,2016-07-30,46301.28085385999,539339.3088147399,724633.2076958201,889663.93333016,1420891.58691449,2430580.0620809905,576586.8831683701,0.0,0.0,0.0,0.0
942,2016-07-31,81673.60681954,471643.89428326,723586.00329906,926123.20790488,1418098.2853751096,2426137.24199478,582844.798697,0.0,0.0,0.0,0.0
943,2016-08-01,85641.76077678999,474146.44224564,721360.3431397502,929621.5492095602,1418380.4306905,2420002.515449081,583072.5325816099,0.0,0.0,0.0,0.0
944,2016-08-02,76457.16020723,496919.1574938999,718581.7396699699,925821.49545264,1421858.8154726196,2409594.6889307317,585153.73370769,0.0,0.0,0.0,0.0
945,2016-08-03,88071.25635039,494490.21638275,712047.8257647,929344.59282736,1355579.1535981898,2471694.54889195,585285.4930428403,0.0,0.0,0.0,0.0
946,2016-08-04,46881.53501545001,525271.45099623,720632.8943039301,925476.27357961,1320367.2047524098,2511545.772782829,588464.2513511201,0.0,0.0,0.0,0.0
947,2016-08-05,45875.02444107,539818.4290205297,724834.8128580998,915071.55257511,1310170.8745931298,2525563.02518867,586726.53921197,0.0,0.0,0.0,0.0
948,2016-08-06,72977.9937369,538272.97985924,703072.0182600401,913680.5138769498,1292804.7040781095,2541812.4767990983,587569.74730369,0.0,0.0,0.0,0.0
949,2016-08-07,65786.66204073,551576.1400052301,712531.0799806098,911726.9966843,1239202.97350623,2580786.900493049,590717.61743343,0.0,0.0,0.0,0.0
950,2016-08-08,29277.89039759001,590164.2427997597,700895.09226946,920874.21307781,1241670.71539799,2580482.75163274,591105.2808998303,0.0,0.0,0.0,0.0
951,2016-08-09,55906.3628402,549532.62829832,715308.0556909698,923631.92765034,1241138.99133476,2577680.144608639,593390.61177125,0.0,0.0,0.0,0.0
952,2016-08-10,35152.898787260005,566703.56358172,705526.1130524601,935031.7275122498,1243980.9087126702,2579712.281647461,592623.04523226,0.0,0.0,0.0,0.0
953,2016-08-11,70941.59189051,532451.36192139,705531.8478127698,935663.4712860902,1245561.45791535,2577857.20634924,592846.0171720801,0.0,0.0,0.0,0.0
954,2016-08-12,56035.64122373,544428.0786835599,709583.9600424599,929134.16207328,1241816.4585677,2588796.055857031,593184.89382307,0.0,0.0,0.0,0.0
955,2016-08-13,71690.47508069,555831.55909846,701038.9756129199,922227.42675449,1235540.5840004904,2585223.5731601105,593572.3529973201,0.0,0.0,0.0,0.0
956,2016-08-14,138522.26473375002,558727.9363726301,680040.3783638801,904744.93368115,1227813.0925963498,2570141.58135073,587276.57593759,0.0,0.0,0.0,0.0
957,2016-08-15,107553.57568564,645921.2352924597,670129.3738791299,899541.0804529701,1217135.34388671,2544393.9701624,584706.8392940197,0.0,0.0,0.0,0.0
958,2016-08-16,68242.14504446,688731.5210686199,652662.5147011698,926299.34375299,1209895.55494971,2540312.507628061,585356.36722762,0.0,0.0,0.0,0.0
959,2016-08-17,61241.43696293,699868.60897637,652325.01722709,928050.31777287,1205082.31332602,2536583.73176929,590490.3446696601,0.0,0.0,0.0,0.0
960,2016-08-18,64672.50374351,702734.9115057699,646893.62656417,928596.48541701,1206870.27149603,2533972.38736608,592016.2402289101,0.0,0.0,0.0,0.0
961,2016-08-19,104068.26941547,683184.76222082,637157.03178231,923207.40762832,1206295.75898736,2531203.5355360704,592773.71687863,0.0,0.0,0.0,0.0
962,2016-08-20,67060.33733051001,727015.70192966,626254.7187402201,927618.13557272,1212213.2441185298,2525902.915008529,593951.7256722101,0.0,0.0,0.0,0.0
963,2016-08-21,45928.59222279,745299.1454084101,632683.0082231101,917053.02166696,1212103.34487197,2511390.587229339,617685.3746732,0.0,0.0,0.0,0.0
964,2016-08-22,69180.90199389,727556.37526645,635010.5143067,865376.22896287,1255630.50881572,2510783.718881069,620731.1219924801,0.0,0.0,0.0,0.0
965,2016-08-23,57895.17268878,754254.61614027,614363.9135336003,879280.95635915,1257418.8295478702,2508914.665319311,614290.7931658998,0.0,0.0,0.0,0.0
966,2016-08-24,42481.26159606,768151.2682991802,615976.6232747501,873876.5967155301,1255199.01538986,2517393.65322654,615462.9440743098,0.0,0.0,0.0,0.0
967,2016-08-25,60716.194505199994,749828.77233583,626444.66834098,869026.2993154199,1247560.1443347598,2518341.0476388107,618742.77182453,0.0,0.0,0.0,0.0
968,2016-08-26,44180.59216222,760772.9435467798,631318.10506902,862239.7960971202,1258026.19941568,2509260.8342912905,626995.48384092,0.0,0.0,0.0,0.0
969,2016-08-27,70442.42554068,718203.19180477,643995.45336563,852305.4782433001,1273688.51898991,2504877.413077041,631419.40963125,0.0,0.0,0.0,0.0
970,2016-08-28,63803.36533529,719895.8378854701,647268.9644838,852070.77964839,1276160.42419403,2506194.9282082696,631679.40722893,0.0,0.0,0.0,0.0
971,2016-08-29,69091.95769420001,723511.8525713999,640400.00182159,858806.08042455,1276301.2510424,2500990.50287393,630082.8360713099,0.0,0.0,0.0,0.0
972,2016-08-30,51591.41644406,735167.05846936,650743.6752875899,858968.9842587,1255267.6032137405,2518354.197150621,631225.60380281,0.0,0.0,0.0,0.0
973,2016-08-31,40499.48559517,736947.8355539199,665906.01607395,858814.32492767,1247809.61534791,2522041.762571569,631441.3148882901,0.0,0.0,0.0,0.0
974,2016-09-01,55490.15534128,732562.5601989299,666943.0534185,862655.3084918002,1239284.6358396702,2515953.0968845,632705.6009113003,0.0,0.0,0.0,0.0
975,2016-09-02,62764.67002812,721257.7815248802,679636.3792320498,868015.9701621202,1233315.67809249,2508738.892517901,633964.1747374699,0.0,0.0,0.0,0.0
976,2016-09-03,64325.95907397,735835.6073004098,669562.7416188701,869838.5763150598,1236146.9176251302,2501167.3653037003,632958.19538949,0.0,0.0,0.0,0.0
977,2016-09-04,46568.30134341,753266.4987139298,667789.59362801,872568.0130230299,1237785.6550187198,2498540.946696181,635434.88992265,0.0,0.0,0.0,0.0
978,2016-09-05,38809.448525499996,767396.7354488901,664982.44407046,879296.88749747,1239273.8106999304,2493810.17779375,637910.48023333,0.0,0.0,0.0,0.0
979,2016-09-06,53804.89398371,746365.8652067302,681586.3662726299,876294.42625416,1242655.57841812,2484183.087589,638719.9425704299,0.0,0.0,0.0,0.0
980,2016-09-07,40297.24120821001,760896.74907834,677510.44880539,882856.43447281,1239887.1999668798,2485394.507815849,638882.23456455,0.0,0.0,0.0,0.0
981,2016-09-08,36906.60840887,755193.6703220699,686496.8371961197,877363.2095066701,1244827.57313327,2488207.30801328,638871.4256633498,0.0,0.0,0.0,0.0
982,2016-09-09,22502.02011369,766647.1468652101,691998.1975482799,874286.25481088,1243041.2243342,2491285.0891536707,640221.3550349497,0.0,0.0,0.0,0.0
983,2016-09-10,39390.58369701,743899.2140060102,706937.7942432899,873095.8911780103,1248526.9000878194,2465895.7242103303,654392.51717821,0.0,0.0,0.0,0.0
984,2016-09-11,40873.95863256,747245.56248634,705916.80441521,873728.30157477,1237037.18156955,2472877.88461048,656573.5869290199,0.0,0.0,0.0,0.0
985,2016-09-12,32325.25234601,742572.09395035,715653.6367445402,867312.8069363398,1248834.80032039,2471918.6370363096,657754.58860329,0.0,0.0,0.0,0.0
986,2016-09-13,32793.05600814,708436.7877028101,751032.6146721998,862634.1801327602,1247966.9040706502,2476316.17112541,659318.39814866,0.0,0.0,0.0,0.0
987,2016-09-14,31305.02153117,671584.6823792199,784362.32983129,862508.9516311502,1252166.1452255098,2476239.454369729,662465.58302006,0.0,0.0,0.0,0.0
988,2016-09-15,32278.90255528,655308.00723007,799186.91632927,862775.77501489,1248404.55901014,2483260.22244076,661571.24204547,0.0,0.0,0.0,0.0
989,2016-09-16,23016.31084936,655881.35779288,810248.7182581702,862286.8002623002,1248326.6973662504,2483345.412757899,661787.2227521703,0.0,0.0,0.0,0.0
990,2016-09-17,26915.0972703,640746.18329897,813754.5714015198,842863.9087412001,1272652.5737575602,2487334.51406544,662724.8067130903,0.0,0.0,0.0,0.0
991,2016-09-18,19401.42865189,612791.6049675401,848496.8971319002,843328.61194182,1273701.86111671,2487092.1220156304,664332.58606034,0.0,0.0,0.0,0.0
992,2016-09-19,32463.9858735,595656.24763263,859857.05362423,819222.6271771302,1282261.46163421,2495579.5888981805,666234.3230713999,0.0,0.0,0.0,0.0
993,2016-09-20,23156.03127653,593291.9565069801,858564.9666541802,831314.1006277598,1281792.3730976195,2491862.647775491,673423.38799817,0.0,0.0,0.0,0.0
994,2016-09-21,27236.35422378001,573873.8320653603,877140.1969948001,823432.7815954199,1289002.3699164,2488092.5325896,676757.57257682,0.0,0.0,0.0,0.0
995,2016-09-22,23097.22057154,555640.3218368101,894532.46518863,817617.6898330197,1296140.6893451898,2465072.29158478,705580.6580358598,0.0,0.0,0.0,0.0
996,2016-09-23,29174.73346187,550323.8143250999,895763.0139979002,820069.30282145,1299474.6519040896,2455823.196648539,709175.0390582301,0.0,0.0,0.0,0.0
997,2016-09-24,22959.33220153,546425.7455435201,902688.11817475,827097.5263650998,1299589.52745097,2451632.33476008,711521.94323643,0.0,0.0,0.0,0.0
998,2016-09-25,31194.58136396,529381.96696963,901034.96298377,825835.2994549,1311046.75278884,2448764.22441623,716798.5560866499,0.0,0.0,0.0,0.0
999,2016-09-26,22447.56210647,517432.03291302,903586.44570704,835601.8769282901,1317515.4708333395,2451413.5928322896,718146.8576464301,0.0,0.0,0.0,0.0
1000,2016-09-27,32635.19150204,493576.7973653,913206.3754999,839622.3037287398,1317269.48994698,2449492.541358251,722510.11661162,0.0,0.0,0.0,0.0
1001,2016-09-28,28038.62965629,473031.8624442099,934650.1419898,842316.61790424,1314910.3175275,2454552.290753069,722900.4506406202,0.0,0.0,0.0,0.0
1002,2016-09-29,35909.37309011,457426.61682473,935171.23468642,846491.2787380199,1313716.2840539298,2460741.053005621,723094.0470526003,0.0,0.0,0.0,0.0
1003,2016-09-30,46551.29926652001,457100.4298459801,903380.79368257,864614.35800015,1328933.1716445398,2449688.8030411303,724422.84830214,0.0,0.0,0.0,0.0
1004,2016-10-01,74586.71379818,448716.16776278,916326.70061196,855650.2505066901,1333175.6704008195,2423387.5591256903,724947.77678596,0.0,0.0,0.0,0.0
1005,2016-10-02,24084.619606290005,476429.98167802,937712.01921302,851648.6026854803,1325900.77145281,2436898.50434184,726242.63593802,0.0,0.0,0.0,0.0
1006,2016-10-03,32782.66747419,459835.63602204993,950847.49046779,833492.1314594302,1341530.1589011,2435876.67467975,726678.67183457,0.0,0.0,0.0,0.0
1007,2016-10-04,24800.67978208,451712.35207522,954894.54506843,842297.94618545,1341400.17705483,2439060.743430651,729030.44387997,0.0,0.0,0.0,0.0
1008,2016-10-05,41183.52193525,442073.65292579995,954551.19772283,837794.7697589399,1345903.8358461198,2438904.528144261,732332.52696478,0.0,0.0,0.0,0.0
1009,2016-10-06,31956.17602027,431370.0114953,976170.04129337,830157.5632637702,1352161.50780138,2433955.87782046,739087.51122068,0.0,0.0,0.0,0.0
1010,2016-10-07,35137.4880041,420374.2868219401,976342.20474963,828623.87273053,1363250.2940763605,2424443.3442165903,748797.97383128,0.0,0.0,0.0,0.0
1011,2016-10-08,29230.00241657,427426.9100742199,977576.9675093702,824742.8526468398,1361795.77139614,2421816.2113872105,756522.5653316801,0.0,0.0,0.0,0.0
1012,2016-10-09,31733.24741587,426136.3048513499,958722.74833413,839696.2143503402,1365277.5004428402,2420987.571566961,758683.9897239398,0.0,0.0,0.0,0.0
1013,2016-10-10,40475.16325979,415143.25400012993,962536.14381189,840930.2694975002,1364577.53114081,2419541.78687806,760163.6041226998,0.0,0.0,0.0,0.0
1014,2016-10-11,38351.47920653,408217.1179817299,953616.56535618,852293.66084214,1372003.5207526295,2415242.54061392,765753.6434729502,0.0,0.0,0.0,0.0
1015,2016-10-12,31211.39037735,416893.66445628006,948405.79867069,860370.4440661202,1368603.19309866,2408413.5751820896,773718.3986044398,0.0,0.0,0.0,0.0
1016,2016-10-13,36834.95527214,414025.1305112201,947387.12419715,854767.93597765,1372269.10847816,2382825.6771882297,801644.4690606302,0.0,0.0,0.0,0.0
1017,2016-10-14,37072.514627780016,415345.70970375993,950678.11713128,813422.2475568402,1410098.54995948,2380697.189964811,804581.8880728298,0.0,0.0,0.0,0.0
1018,2016-10-15,36160.129577540014,421565.01149502,946131.22827337,811921.0250897198,1406819.78312408,2379636.6442495408,811738.24980426,0.0,0.0,0.0,0.0
1019,2016-10-16,53502.65061359001,427990.48345991,912298.80273198,822626.77693001,1403250.7960921705,2376001.43887101,820462.33975671,0.0,0.0,0.0,0.0
1020,2016-10-17,32463.41461493,445656.29753072007,914451.5135705995,827920.66151177,1389183.9025688698,2320613.7798299,887950.61424174,0.0,0.0,0.0,0.0
1021,2016-10-18,34630.074193630004,453887.96255365,910261.57698882,815916.7898154198,1397738.25830442,2320125.970355669,887825.2480905702,0.0,0.0,0.0,0.0
1022,2016-10-19,38280.868404800014,454423.77811679,906357.19423672,813855.25503868,1388665.87298749,2295674.6169363605,925270.11091294,0.0,0.0,0.0,0.0
1023,2016-10-20,30485.49351902,465920.57569672,902921.29966225,814504.0890928801,1386406.4622685798,2112281.48786115,1112107.42374223,0.0,0.0,0.0,0.0
1024,2016-10-21,38323.2653318,467378.89252159995,897920.08806906,798692.01856587,1405314.44621607,2099200.7009774703,1119939.2364925598,0.0,0.0,0.0,0.0
1025,2016-10-22,33351.481710709995,479941.39694608,888443.4441278798,789540.36395053,1419184.47046935,2097773.82472156,1120656.08206967,0.0,0.0,0.0,0.0
1026,2016-10-23,41850.71374295,469367.39257144,899366.4204668001,786951.77060035,1415259.2979130803,2091204.49030934,1127005.6340090698,0.0,0.0,0.0,0.0
1027,2016-10-24,35573.31003737,483644.5017664601,889363.0783311798,788433.9738074398,1406035.48421581,2097890.5678736707,1132194.9796065495,0.0,0.0,0.0,0.0
1028,2016-10-25,40975.72723306,488432.14745072,881229.46398809,791231.8871532698,1408145.08956225,2093878.3212353496,1131361.7947350396,0.0,0.0,0.0,0.0
1029,2016-10-26,73789.82376588,470007.71544394,876792.2171924001,787719.3509039201,1399871.9255736598,2095148.537110711,1134078.31800502,0.0,0.0,0.0,0.0
1030,2016-10-27,44073.53824008,512322.3606165701,854583.0170790498,808315.66348458,1391409.3613814402,2095394.30988538,1133416.5327215798,0.0,0.0,0.0,0.0
1031,2016-10-28,45142.00000369999,522115.47992125,853973.4914592601,809668.4575928298,1393244.6603163502,2085917.18015004,1131595.33029685,0.0,0.0,0.0,0.0
1032,2016-10-29,48645.39755573,518220.36461374006,853939.89286015,814113.97539902,1394140.74264796,2081700.22740976,1133026.17527937,0.0,0.0,0.0,0.0
1033,2016-10-30,34815.46131439001,520603.25159019,855551.2346192802,795632.1112085301,1421254.88325491,2077594.7738351887,1140445.8354584398,0.0,0.0,0.0,0.0
1034,2016-10-31,48527.59695961,497942.69165363006,858271.8781960899,802333.13500517,1427002.0359361502,2070102.5328200103,1143847.8567357196,0.0,0.0,0.0,0.0
1035,2016-11-01,123639.15083587,498137.5546049099,855435.9826031901,803754.91320706,1374871.65477128,2047766.90750009,1146555.6199114802,0.0,0.0,0.0,0.0
1036,2016-11-02,27730.84796166,588349.3990034,842193.9907228198,820857.8730560299,1369656.2685601,2054899.31156806,1148604.2685872598,0.0,0.0,0.0,0.0
1037,2016-11-03,52129.41338735,565858.5309823101,839809.97493934,821689.8772790502,1369268.46628047,2055927.2736513503,1149738.5989649096,0.0,0.0,0.0,0.0
1038,2016-11-04,35159.20068142,589383.9957219401,837000.92944555,828146.2617696498,1371602.36834744,2048826.58951935,1153052.3560248795,0.0,0.0,0.0,0.0
1039,2016-11-05,27382.873512080005,595680.3169634801,835087.2869787802,830954.0511855101,1353707.9855696,2068211.8845086603,1154273.5987155193,0.0,0.0,0.0,0.0
1040,2016-11-06,39479.19582002,584803.20176274,821371.51566181,852469.66985717,1350515.1602033395,2059954.17190498,1158815.85773877,0.0,0.0,0.0,0.0
1041,2016-11-07,42405.15550415,582242.02124256,823927.1320928001,844469.6195736402,1359514.8778369594,2053760.840350301,1163230.9426800194,0.0,0.0,0.0,0.0
1042,2016-11-08,41903.16612815001,588780.5534560999,813023.92353809,854851.4484160999,1357757.5579514494,2050175.6677722,1165192.3281458395,0.0,0.0,0.0,0.0
